"error_horizontal"
1.14776676392241
1.14284950330725
1.10595152850632
1.10595152850632
1.07705189514723
1.13740659264494
1.14538305631657
1.10193959368205
1.10193959368205
1.12183864335425
1.12183864335425
1.08741497688263
1.08741497688263
1.08741497688263
1.07932214261275
1.06844078494694
1.06334763001933
1.10814513498805
1.11825402893997
1.05235706863717
1.05235706863717
1.11491055422819
1.11257946300069
1.09745626811731
1.10134295362733
1.09745626811731
1.10472439806434
1.09745626811731
1.09731744772984
1.09731744772984
1.10742319581043
1.10742319581043
1.06339871099191
1.06339871099191
1.0525969567919
1.09914961644072
1.04321488174875
1.05440145584637
1.0705075714124
1.0862373109981
1.02337759750057
1.03283855852599
1.03283855852599
1.07552706459894
1.07232148894705
1.07232148894705
1.07232148894705
1.0352099010386
1.01979914127882
1.06584645848703
1.00437825294106
1.01383541590066
1.03777732106912
1.04041736753577
1.04041736753577
1.03597270811801
1.03480457748426
1.24039556902546
1.24039556902546
1.25191828475256
1.24373218071084
1.229800279264
1.26254976838807
1.05727456031072
1.05727456031072
1.24934077470793
1.20431860676565
1.22520307140385
1.23810864658122
1.25259994731242
1.19719370896682
1.2467800469919
1.23373325132969
1.24606852881638
1.21054837142984
1.21249586640072
1.20846843593526
1.18064470782032
1.18064470782032
1.22502957011278
1.19353263150454
1.19945681897325
1.22908486378582
1.21063546768226
1.19919641454048
1.21511727108306
1.17089659706306
1.22075628344792
1.19423995042015
1.2049457790833
1.20139397282338
1.18485147315079
1.16519314627028
1.18602517854089
1.18484933962683
1.15775750937053
1.18740120659433
1.17148970990443
1.17148970990443
0.951757694728522
0.951757694728522
1.18712632826544
1.16983659239324
1.16983659239324
1.16983659239324
0.935482124457518
0.940104634001867
0.947383260066237
0.959822797750564
0.959822797750564
0.966787611001706
0.93646000189589
0.93646000189589
0.931535422570282
0.926863778069946
0.938611860927238
0.910136240832565
0.91931577280476
0.913392220216235
0.91931577280476
0.921971649587514
0.927525798040942
0.941820173097369
0.916778781860338
0.928401376901192
0.932288541062047
0.914167407574347
0.944016624679619
0.944016624679619
1.08602975934769
1.11725595873677
1.08942051460238
1.10156111177786
1.06739515001075
1.0819443969449
1.10025442825251
1.0819443969449
1.10635597298728
1.06362626580416
1.08633528723208
1.08353317242285
1.07404291103372
1.06726664853249
0.883441103646607
0.847632299600213
0.882633992282116
0.846444034944102
0.846334603720126
0.887079035250414
0.887079035250414
0.880095806187228
0.879030777614442
0.852107678827163
0.841866887966385
0.837453792587239
0.860406234656062
0.855628569046753
0.812951427825106
0.812951427825106
0.839057912699576
0.839057912699576
0.845580036641749
0.82963874551044
0.82963874551044
0.826794543500483
0.831421455510975
0.821360028055832
0.811727660420253
0.818027468125066
0.826514443584795
0.795961601457259
0.833877291115226
0.803653461761257
0.795843723961138
0.773847900871457
0.773847900871457
0.785625345435671
0.785625345435671
0.76759967769125
0.76759967769125
0.806273510289235
0.777621748599322
0.763205822989908
0.763205822989908
0.792987279915455
0.792987279915455
0.7733881440294
0.785344506163188
0.770363047653232
0.765854456268487
0.776123585351034
0.768444104632447
0.733516007810392
0.74800908292982
0.740322197803746
0.752628297384008
0.764022613079446
0.74599380698776
0.74599380698776
0.737792190340891
0.737792190340891
0.718902164564951
0.738645583741294
0.733168084519823
0.733168084519823
0.733168084519823
0.719884073496961
0.72749905894995
0.72749905894995
0.72749905894995
0.72749905894995
0.703208974423198
0.710573893844144
0.710573893844144
0.71479875303786
0.703208974423198
0.694609106302589
0.672193723333314
0.667753702235982
0.678479011654613
0.694609106302589
0.68230630663507
0.680348151450261
0.660489859096023
0.659286341933154
0.652574016297693
0.652574016297693
0.648616499187175
0.658977913795059
0.646807913199066
0.660992874394009
0.629103223718686
0.629103223718686
0.636675292276252
0.636675292276252
0.636675292276252
0.627897997560097
0.620175252109179
0.630264144698109
0.630264144698109
0.63142759383462
0.63142759383462
0.592080574132295
0.592080574132295
0.592080574132295
0.623213498453993
0.597382910176545
0.607243839402692
0.635361627953955
0.564589195037366
0.564589195037366
0.564589195037366
0.564589195037366
0.564589195037366
0.568467762656012
0.644774863142455
0.550762070220737
0.586673695021281
0.5740096715363
0.619845434976187
0.575978350254328
0.558145824241146
0.539802469682118
0.585893124608811
0.585893124608811
0.592817263475793
0.592817263475793
0.54824900760077
0.568138500831629
0.568138500831629
0.568138500831629
0.568138500831629
0.565848392774087
0.565848392774087
0.551847469372429
0.524500671126918
0.53346523176121
0.53346523176121
0.53346523176121
0.529351443886701
0.479144710508625
0.477837511051524
0.529351443886701
0.531751102739985
0.531751102739985
0.531751102739985
0.531751102739985
0.531751102739985
0.531751102739985
0.535382942240611
0.535382942240611
0.534168907929696
0.458167549787115
0.458167549787115
0.458167549787115
0.493668552914612
0.496975525984551
0.496975525984551
0.496975525984551
0.506314886105827
0.467565255335388
0.467565255335388
0.467565255335388
0.467565255335388
0.487749616406703
0.487749616406703
0.466261278538658
0.466261278538658
0.441960375996066
0.424396102577465
0.463833722923285
0.421016071773786
0.440138529414577
0.421016071773786
0.421016071773786
0.41237694460195
0.447427945830112
0.447427945830112
0.447427945830112
0.422283002477953
0.415901496188683
0.415901496188683
0.383325740375211
0.383325740375211
0.383325740375211
0.418341565249353
0.418341565249353
0.385882069429798
0.409224389625317
0.519551153299873
0.510737053603294
0.510737053603294
0.537813065502778
0.537813065502778
0.524277402019504
0.488248176403979
0.502114358241455
0.502114358241455
0.502114358241455
0.482803607442211
0.476597644678927
0.512272492638915
0.508541409815512
0.492666643644499
0.456167659128953
0.456167659128953
0.456167659128953
0.48144269413291
0.487750128239993
0.473311225125702
0.462199990715282
0.494496381500695
0.473311225125702
0.458613696934595
0.444765213594067
0.444765213594067
0.446880417428586
0.446880417428586
0.450052072194398
0.445679667142632
0.4396562812916
0.47183006554103
0.47183006554103
0.443351400934383
0.443351400934383
0.443351400934383
0.304548273949307
0.44334887654033
0.429488961647907
0.427086043439533
0.43667627871178
0.337106036491563
0.313256491591894
0.313256491591894
0.340613625173317
0.331919836956401
0.339620344635003
0.339620344635003
0.283253221476154
0.279209457941066
0.26877630186144
0.26877630186144
0.26877630186144
0.26877630186144
0.26877630186144
0.26877630186144
0.316213650524733
0.297654257973063
0.342312414850607
0.342312414850607
0.342312414850607
0.312374206203017
0.28310610674207
0.258279027940076
0.258279027940076
0.258279027940076
0.258279027940076
0.258279027940076
0.320080616353767
0.261438687374531
0.234054912389967
0.326314031430077
0.271623693613759
0.331721892671682
0.343240689997911
0.328817708622319
0.322886917775274
0.326130719677599
0.281965567574006
0.320561189541605
0.225146113824171
0.321372010779825
0.267469738571641
0.329430966631193
0.236343723191002
0.322629988819464
0.207795430418443
0.31959071586962
0.324386876795889
0.291301145389221
0.303352733255206
0.283537205902508
0.1948894050244
0.1948894050244
0.267756638093831
0.234213143986589
0.240884745772998
0.258262511728494
0.286739911526221
0.178345775508486
0.296094023616295
0.209717708468557
0.199244016818398
0.220543084763643
0.19429715774001
0.338829315292922
0.296217981785338
0.415020923111629
0.406277143893341
0.347006898484475
0.347196135144318
0.336728985173721
0.306180510345669
0.318122836318093
0.344185366462643
0.351838389756138
0.413859789136143
0.405598677502276
0.353757584006636
0.321605042649812
0.303537768131795
0.346457160807218
0.346457160807218
0.32607347672658
0.344322716511704
0.278764444478182
0.272682808410306
0.366908119522183
0.305563321138007
0.329153250087489
0.404615230793502
0.259003602700682
0.287806221458564
0.257557026597291
0.331790639501972
0.389666614038316
0.394189832260882
0.314485605522911
0.393256188332781
0.26497330290034
0.336356655618592
0.253467443625482
0.375851967259072
0.34564209049835
0.388810468794474
0.30352265329061
0.360856757922365
0.271833691095104
0.322880956676806
0.299553611882933
0.276887147104282
0.367963216427342
0.3396156639996
0.2677844801407
0.341483346071165
0.327071785110251
0.359943593562519
0.347134682952624
0.331333248325798
0.311757828057065
0.34801529806576
0.303308623948262
0.343838787997281
0.271566704083768
0.303645528659819
0.33085225877196
0.302578270839622
0.373995368926151
0.300270019634909
0.252698698043002
0.306074179767284
0.274387162725619
0.259768122129838
0.304139964549388
0.258850478181277
0.279521810224871
0.304689303338177
0.320793419498227
0.296868800245404
0.30264763227822
0.34456128879932
0.358467311668167
0.30072942903727
0.347873509182502
0.282988394297076
0.311102540886271
0.113700914749355
0.238511385012493
0.254312367071934
0.240562062493876
0.252600990231102
0.256433684316149
0.351675574822901
0.268689448346956
0.243104228282866
0.283623976953742
0.282565462930836
0.344062427954246
0.234510760887694
0.241450935658243
0.244911410547836
0.237877270221884
0.353939483310843
0.326199103421594
0.236990644471709
0.352857330051826
0.30217296934415
0.279270609004368
0.33642216055797
0.223951840293971
0.265416597305138
0.286715023675416
0.217410735133792
0.265890128222384
0.312528107150429
0.246613438247823
0.328031143241606
0.229490016026643
0.31928917446303
0.268120561501225
0.222974242731765
0.295398397695906
0.304469981554619
0.250995983016655
0.236308032791284
0.29905588106717
0.209680644807957
0.278378594439701
0.257530628695631
0.220730551672089
0.325435685211406
0.309799226912292
0.289925683430926
0.233532117834017
0.210006117097565
0.269949630984713
0.279642839547637
0.296037670580428
0.276756798128291
0.199093816035535
0.291417760379545
0.252447047797359
0.193188152474407
0.26777725012694
0.253714468353282
0.256062945837103
0.218261061868157
0.23254275921101
0.231650055854559
0.209346586400442
0.245886845184747
0.255788295495656
0.277360221221563
0.266740819808667
0.258920599258744
0.195126686724361
0.252220341105793
0.230623385127789
0.272182197827725
0.288686895777215
0.313153351802132
0.18392751907415
0.303345144309219
0.280194834817308
0.254645406001867
0.316174261545553
0.324022911919003
0.182554700810222
0.233144467229462
0.273755541197713
0.253009341379877
0.243361313140749
0.187154160620539
0.200009014325844
0.264259740351016
0.247818455244879
0.19757794940556
0.247685599150077
0.183440960610762
0.18996805902102
0.170374841588534
0.293007347880756
0.311053789578245
0.220840667652531
0.20050872362061
0.211953442911459
0.255632748459538
0.257511736840371
0.242181724617903
0.263095611791818
0.294825089615515
0.176843268213113
0.284822057380072
0.203953369506485
0.280148664625352
0.177729956624099
0.219911869904647
0.208453466380328
0.197390323148975
0.260050323911197
0.242144575150785
0.246977761236374
0.242278182067269
0.29389185849311
0.182192383456306
0.200149006071694
0.25306135867415
0.154329602271855
0.292721261451916
0.19487555627833
0.179800859494196
0.136073992772391
0.28115414052837
0.179822323675453
0.169394133088034
0.272955013891734
0.225317580124244
0.284837476637268
0.272780826764623
0.259814821694272
0.276637097540769
0.242659106685714
0.233946432487775
0.177138755601454
0.255700515727285
0.226154214357371
0.192755053178683
0.280531643389386
0.261083576930683
0.250787972080613
0.159284748595111
0.271328603039431
0.263129915770612
0.271528527378694
0.158207326784011
0.175480763911354
0.143750964724361
0.263048664526438
0.199557047671881
0.263307952352289
0.15121345612571
0.130060204127109
0.248695961086638
0.20112241659123
0.255549209675827
0.281796634951221
0.179315336220942
0.0628978820674375
0.132145902056394
0.0537862397498759
0.16130440433258
0.101520608049691
0.0900217193069585
0.0900217193069585
0.0705457538114972
0.187276056398639
0.0550715120233935
0.202527529543326
0.0601149087206721
0.101536203513669
0.120908202233613
0.0279692415646129
0.0203952341412928
0.0315536206149965
0.157636544170647
0.0457056159139932
0.108171710414157
0.141249237111798
0.137205483481674
0.0237489947626076
0.0640538737707733
0.0635560804226317
0.130203194851169
0.128813215327183
0.0755980672013733
0.0970255801521881
0.0968427910552648
0.0396418957605865
0.0124102461822647
0.0842831774076044
0.02730086541814
0.0642098144062629
0.131768101317038
0.0783292487297817
0.0804837567057698
0.101252063956793
0.101252063956793
0.0226478132922099
0.315895400221528
0.0891002243157084
0.0333127981933156
0.0729444978670857
0.142521863167095
0.0877037445084198
0.00613276140606875
0.103395427036153
0.137163644613615
0.100796930820906
0.0759736953645566
1.49946761687096
1.21308722646768
0.874480556980264
1.17175698895974
1.24116395098119
3.10812014093173
4.58577050985014
4.56887232512724
1.14983234269818
7.15852012990942
7.15852012990942
7.25137459887592
7.10536284609113
7.13170225939608
7.02960320054173
6.88695374301596
7.0571960749097
2.49530062699524
5.93592654710088
2.46927778842224
1.00374194938253
0.879616218295999
7.94089133420902
7.54760261992812
7.37112917401218
6.88772286618955
6.99546669677196
6.99546669677196
6.83864825441504
7.04385805952503
7.04385805952503
4.51952613743214
7.80090535421333
5.66622645702933
3.13917094052151
6.37074235316527
7.86054933284171
2.94918426028817
8.17430994148629
7.27059980238354
7.23521301235158
6.86241561214763
7.4689687765635
7.0768668861219
6.91253835505333
7.07347272596433
6.92339242353454
3.55174728649086
6.22002452154092
6.84892176884767
2.549735459863
7.03263509876165
6.57009743110116
3.01819191955693
6.53780631447389
8.03527935361172
8.1569732286533
4.16860720588086
5.55849287460733
8.11877510306731
7.81647915367861
8.28582844638578
8.19298999531162
8.19298999531162
8.19298999531162
2.42268647299421
4.43672495060981
5.71016220082923
3.47767547347724
12.0981390832104
7.90071995837993
7.19977598584271
7.05854305264961
6.95448390660071
6.93173120786876
7.83437452881156
12.7011818212324
13.39991108958
7.04009111356761
6.29357021340829
7.72731110669218
12.2750600282478
11.9551252571472
12.2750600282478
12.2825235150743
15.5241653621018
10.9392256074764
10.963544657964
7.56457597775971
14.6620149673638
6.90161566912515
14.9104099226938
7.5789156233742
7.39424558724825
11.5266254767474
11.3544893713155
7.32836875937802
11.6120903432886
7.54212221336499
12.3356827681152
8.43039142869659
8.00082502558811
10.9542777233283
10.7026338099086
17.8861600143317
13.5590228435243
14.2171796402496
14.0188875587627
6.40215925881156
11.5575655594669
10.4181962334473
14.3392275376868
